path,split,labels,duration
data/raw/fsd50k/FSD50K.dev_audio/181477.wav,train,Explosion,5.942857
data/raw/fsd50k/FSD50K.dev_audio/51429.wav,train,Explosion,4.246667
data/raw/fsd50k/FSD50K.dev_audio/344296.wav,train,Explosion,0.917029
data/raw/fsd50k/FSD50K.dev_audio/388329.wav,train,Explosion,4.865533
data/raw/fsd50k/FSD50K.dev_audio/46323.wav,train,"Fireworks,Explosion",6.023061
data/raw/fsd50k/FSD50K.dev_audio/408122.wav,train,Explosion,9.524943
data/raw/fsd50k/FSD50K.dev_audio/383220.wav,train,Explosion,6.871134
data/raw/fsd50k/FSD50K.dev_audio/46330.wav,train,"Fireworks,Explosion",2.880522
data/raw/fsd50k/FSD50K.dev_audio/347387.wav,train,Explosion,17.421247
data/raw/fsd50k/FSD50K.dev_audio/54012.wav,train,Explosion,0.760454
data/raw/fsd50k/FSD50K.dev_audio/132861.wav,train,Explosion,5.403152
data/raw/fsd50k/FSD50K.dev_audio/268550.wav,train,Explosion,1.335147
data/raw/fsd50k/FSD50K.dev_audio/268551.wav,train,Explosion,2.385896
data/raw/fsd50k/FSD50K.dev_audio/268552.wav,train,Explosion,3.388685
data/raw/fsd50k/FSD50K.dev_audio/268553.wav,train,Explosion,2.088345
data/raw/fsd50k/FSD50K.dev_audio/51464.wav,train,Explosion,0.700227
data/raw/fsd50k/FSD50K.dev_audio/268555.wav,train,Explosion,4.330522
data/raw/fsd50k/FSD50K.dev_audio/268556.wav,train,Explosion,4.334104
data/raw/fsd50k/FSD50K.dev_audio/51467.wav,train,Explosion,0.980317
data/raw/fsd50k/FSD50K.dev_audio/268554.wav,train,Explosion,5.678163
data/raw/fsd50k/FSD50K.dev_audio/369935.wav,train,Explosion,7.948594
data/raw/fsd50k/FSD50K.dev_audio/268557.wav,train,Explosion,5.630839
data/raw/fsd50k/FSD50K.dev_audio/51466.wav,train,Explosion,1.000000
data/raw/fsd50k/FSD50K.dev_audio/56586.wav,train,"Fireworks,Explosion",1.265488
data/raw/fsd50k/FSD50K.dev_audio/56601.wav,train,Explosion,0.745215
data/raw/fsd50k/FSD50K.dev_audio/65817.wav,train,Explosion,2.136372
data/raw/fsd50k/FSD50K.dev_audio/56604.wav,train,"Fireworks,Explosion",0.841723
data/raw/fsd50k/FSD50K.dev_audio/187677.wav,train,Explosion,7.921995
data/raw/fsd50k/FSD50K.dev_audio/56608.wav,train,"Fireworks,Explosion",12.863855
data/raw/fsd50k/FSD50K.dev_audio/331552.wav,train,Explosion,9.750000
data/raw/fsd50k/FSD50K.dev_audio/195874.wav,train,Explosion,10.000000
data/raw/fsd50k/FSD50K.dev_audio/331555.wav,train,Explosion,9.187506
data/raw/fsd50k/FSD50K.dev_audio/392997.wav,train,Explosion,2.328254
data/raw/fsd50k/FSD50K.dev_audio/256295.wav,train,Explosion,8.619592
data/raw/fsd50k/FSD50K.dev_audio/256296.wav,train,Explosion,5.437528
data/raw/fsd50k/FSD50K.dev_audio/109355.wav,train,Explosion,9.187506
data/raw/fsd50k/FSD50K.dev_audio/256300.wav,train,Explosion,8.306349
data/raw/fsd50k/FSD50K.dev_audio/73005.wav,train,Explosion,3.799093
data/raw/fsd50k/FSD50K.dev_audio/45372.wav,train,Explosion,6.489977
data/raw/fsd50k/FSD50K.dev_audio/378174.wav,train,Explosion,9.996190
data/raw/fsd50k/FSD50K.dev_audio/132929.wav,train,Explosion,7.550839
data/raw/fsd50k/FSD50K.dev_audio/177483.wav,train,Explosion,0.964195
data/raw/fsd50k/FSD50K.dev_audio/104786.wav,train,"Fireworks,Explosion",4.000000
data/raw/fsd50k/FSD50K.dev_audio/95058.wav,train,Explosion,6.000000
data/raw/fsd50k/FSD50K.dev_audio/104788.wav,train,"Fireworks,Explosion",1.645125
data/raw/fsd50k/FSD50K.dev_audio/332628.wav,train,Explosion,2.088345
data/raw/fsd50k/FSD50K.dev_audio/63831.wav,train,Explosion,2.348526
data/raw/fsd50k/FSD50K.dev_audio/250712.wav,train,"Boom,Explosion",1.847438
data/raw/fsd50k/FSD50K.dev_audio/95069.wav,train,Explosion,3.163265
data/raw/fsd50k/FSD50K.dev_audio/126304.wav,train,Explosion,9.000000
data/raw/fsd50k/FSD50K.dev_audio/77169.wav,train,Explosion,6.000000
data/raw/fsd50k/FSD50K.dev_audio/366453.wav,train,Explosion,13.738662
data/raw/fsd50k/FSD50K.dev_audio/145788.wav,train,Explosion,0.518707
data/raw/fsd50k/FSD50K.dev_audio/114046.wav,train,"Boom,Explosion",3.649615
data/raw/fsd50k/FSD50K.dev_audio/67458.wav,train,Explosion,0.346440
data/raw/fsd50k/FSD50K.dev_audio/67463.wav,train,Explosion,0.331383
data/raw/fsd50k/FSD50K.dev_audio/67464.wav,train,Explosion,1.533900
data/raw/fsd50k/FSD50K.dev_audio/67465.wav,train,Explosion,0.516939
data/raw/fsd50k/FSD50K.dev_audio/204171.wav,train,Explosion,6.801224
data/raw/fsd50k/FSD50K.dev_audio/67468.wav,train,Explosion,0.770204
data/raw/fsd50k/FSD50K.dev_audio/67469.wav,train,Explosion,0.536417
data/raw/fsd50k/FSD50K.dev_audio/67470.wav,train,Explosion,1.179841
data/raw/fsd50k/FSD50K.dev_audio/67471.wav,train,Explosion,0.395193
data/raw/fsd50k/FSD50K.dev_audio/394128.wav,train,Explosion,1.243764
data/raw/fsd50k/FSD50K.dev_audio/67473.wav,train,Explosion,0.559637
data/raw/fsd50k/FSD50K.dev_audio/67474.wav,train,Explosion,1.510136
data/raw/fsd50k/FSD50K.dev_audio/67475.wav,train,Explosion,0.709524
data/raw/fsd50k/FSD50K.dev_audio/67477.wav,train,Explosion,0.585533
data/raw/fsd50k/FSD50K.dev_audio/117138.wav,train,"Thunder,Explosion,Thunderstorm",13.554966
data/raw/fsd50k/FSD50K.dev_audio/265623.wav,train,"Explosion,Fire",7.277551
data/raw/fsd50k/FSD50K.dev_audio/67480.wav,train,Explosion,0.649388
data/raw/fsd50k/FSD50K.dev_audio/67479.wav,train,Explosion,0.602245
data/raw/fsd50k/FSD50K.dev_audio/67482.wav,train,Explosion,0.496032
data/raw/fsd50k/FSD50K.dev_audio/168861.wav,train,Explosion,10.276939
data/raw/fsd50k/FSD50K.dev_audio/211881.wav,train,Explosion,2.528050
data/raw/fsd50k/FSD50K.dev_audio/341930.wav,train,Explosion,5.450000
data/raw/fsd50k/FSD50K.dev_audio/67505.wav,train,Explosion,0.814127
data/raw/fsd50k/FSD50K.dev_audio/315826.wav,train,Explosion,1.008413
data/raw/fsd50k/FSD50K.dev_audio/67507.wav,train,Explosion,0.339592
data/raw/fsd50k/FSD50K.dev_audio/67508.wav,train,Explosion,0.581678
data/raw/fsd50k/FSD50K.dev_audio/67506.wav,train,Explosion,0.555986
data/raw/fsd50k/FSD50K.dev_audio/67510.wav,train,Explosion,0.889592
data/raw/fsd50k/FSD50K.dev_audio/423351.wav,train,Explosion,5.717234
data/raw/fsd50k/FSD50K.dev_audio/324529.wav,train,Explosion,1.164649
data/raw/fsd50k/FSD50K.dev_audio/324530.wav,train,Explosion,1.452653
data/raw/fsd50k/FSD50K.dev_audio/67514.wav,train,Explosion,0.597506
data/raw/fsd50k/FSD50K.dev_audio/324531.wav,train,Explosion,1.339773
data/raw/fsd50k/FSD50K.dev_audio/324532.wav,train,Explosion,1.490998
data/raw/fsd50k/FSD50K.dev_audio/67517.wav,train,Explosion,0.647143
data/raw/fsd50k/FSD50K.dev_audio/67518.wav,train,Explosion,0.812630
data/raw/fsd50k/FSD50K.dev_audio/67519.wav,train,Explosion,1.068503
data/raw/fsd50k/FSD50K.dev_audio/67521.wav,train,Explosion,0.369796
data/raw/fsd50k/FSD50K.dev_audio/409538.wav,train,Explosion,1.409456
data/raw/fsd50k/FSD50K.dev_audio/67522.wav,train,Explosion,0.981156
data/raw/fsd50k/FSD50K.dev_audio/67524.wav,train,Explosion,3.477710
data/raw/fsd50k/FSD50K.dev_audio/67523.wav,train,Explosion,0.397664
data/raw/fsd50k/FSD50K.dev_audio/67520.wav,train,Explosion,0.400454
data/raw/fsd50k/FSD50K.dev_audio/67527.wav,train,Explosion,3.678776
data/raw/fsd50k/FSD50K.dev_audio/156615.wav,train,Explosion,6.400000
data/raw/fsd50k/FSD50K.dev_audio/322505.wav,train,"Boom,Explosion",5.378005
data/raw/fsd50k/FSD50K.dev_audio/82112.wav,train,Explosion,1.733764
data/raw/fsd50k/FSD50K.dev_audio/18383.wav,train,Explosion,1.050000
data/raw/fsd50k/FSD50K.dev_audio/18384.wav,train,Explosion,2.730839
data/raw/fsd50k/FSD50K.dev_audio/239569.wav,train,"Explosion,Fire",5.087415
data/raw/fsd50k/FSD50K.dev_audio/315859.wav,train,"Explosion,Engine,Car,Motor_vehicle_(road),Vehicle",7.979796
data/raw/fsd50k/FSD50K.dev_audio/162260.wav,train,Explosion,5.915351
data/raw/fsd50k/FSD50K.dev_audio/92630.wav,train,Explosion,8.568163
data/raw/fsd50k/FSD50K.dev_audio/353241.wav,train,Explosion,0.473946
data/raw/fsd50k/FSD50K.dev_audio/33245.wav,train,Explosion,4.979524
data/raw/fsd50k/FSD50K.dev_audio/18400.wav,train,Explosion,1.292880
data/raw/fsd50k/FSD50K.dev_audio/364516.wav,train,Explosion,1.785034
data/raw/fsd50k/FSD50K.dev_audio/367588.wav,train,Explosion,9.409410
data/raw/fsd50k/FSD50K.dev_audio/92646.wav,train,Explosion,6.571224
data/raw/fsd50k/FSD50K.dev_audio/276968.wav,train,Explosion,3.126984
data/raw/fsd50k/FSD50K.dev_audio/94185.wav,train,Explosion,1.924490
data/raw/fsd50k/FSD50K.dev_audio/394127.wav,train,Explosion,4.082063
data/raw/fsd50k/FSD50K.dev_audio/212974.wav,train,Explosion,6.735238
data/raw/fsd50k/FSD50K.dev_audio/154678.wav,train,Explosion,3.000000
data/raw/fsd50k/FSD50K.dev_audio/365735.wav,train,Explosion,16.907120
data/raw/fsd50k/FSD50K.dev_audio/401609.wav,train,Explosion,2.052290
data/raw/fsd50k/FSD50K.dev_audio/108842.wav,train,"Tick,Hiss,Explosion,Fire",10.430476
data/raw/fsd50k/FSD50K.dev_audio/245581.wav,train,Explosion,6.783673
data/raw/fsd50k/FSD50K.dev_audio/89602.wav,train,Bell,14.680816
data/raw/fsd50k/FSD50K.dev_audio/369506.wav,train,Bell,0.882449
data/raw/fsd50k/FSD50K.dev_audio/414588.wav,train,Bell,1.014830
data/raw/fsd50k/FSD50K.dev_audio/240649.wav,train,Bell,6.134286
data/raw/fsd50k/FSD50K.dev_audio/196106.wav,train,Bell,3.379274
data/raw/fsd50k/FSD50K.dev_audio/65556.wav,train,Bell,3.649433
data/raw/fsd50k/FSD50K.dev_audio/371221.wav,train,Bell,12.677914
data/raw/fsd50k/FSD50K.dev_audio/196631.wav,train,Bell,3.836553
data/raw/fsd50k/FSD50K.dev_audio/233496.wav,train,"Microwave_oven,Bell,Domestic_sounds_and_home_sounds",0.631837
data/raw/fsd50k/FSD50K.dev_audio/214041.wav,train,Bell,4.968005
data/raw/fsd50k/FSD50K.dev_audio/395807.wav,train,Bell,4.155170
data/raw/fsd50k/FSD50K.dev_audio/24621.wav,train,Bell,3.507868
data/raw/fsd50k/FSD50K.dev_audio/24622.wav,train,Bell,5.030408
data/raw/fsd50k/FSD50K.dev_audio/32304.wav,train,Bell,5.683333
data/raw/fsd50k/FSD50K.dev_audio/24625.wav,train,Bell,3.964694
data/raw/fsd50k/FSD50K.dev_audio/24626.wav,train,Bell,3.955420
data/raw/fsd50k/FSD50K.dev_audio/24627.wav,train,Bell,3.872449
data/raw/fsd50k/FSD50K.dev_audio/366128.wav,train,Bell,2.500000
data/raw/fsd50k/FSD50K.dev_audio/69181.wav,train,"Bell,Doorbell,Door,Domestic_sounds_and_home_sounds,Alarm",2.068980
data/raw/fsd50k/FSD50K.dev_audio/127551.wav,train,Bell,2.591655
data/raw/fsd50k/FSD50K.dev_audio/69184.wav,train,"Bell,Doorbell,Door,Domestic_sounds_and_home_sounds,Alarm",6.206893
data/raw/fsd50k/FSD50K.dev_audio/425536.wav,train,Bell,2.142041
data/raw/fsd50k/FSD50K.dev_audio/127552.wav,train,Bell,5.589592
data/raw/fsd50k/FSD50K.dev_audio/78403.wav,train,Bell,3.591088
data/raw/fsd50k/FSD50K.dev_audio/157252.wav,train,Bell,2.719615
data/raw/fsd50k/FSD50K.dev_audio/127553.wav,train,Bell,7.111973
data/raw/fsd50k/FSD50K.dev_audio/127554.wav,train,Bell,8.114580
data/raw/fsd50k/FSD50K.dev_audio/79434.wav,train,Bell,6.060408
data/raw/fsd50k/FSD50K.dev_audio/79436.wav,train,Bell,7.510204
data/raw/fsd50k/FSD50K.dev_audio/157263.wav,train,Bell,2.976372
data/raw/fsd50k/FSD50K.dev_audio/135766.wav,train,Bell,2.355805
data/raw/fsd50k/FSD50K.dev_audio/402521.wav,train,Bell,25.298141
data/raw/fsd50k/FSD50K.dev_audio/423003.wav,train,Bell,7.000816
data/raw/fsd50k/FSD50K.dev_audio/135772.wav,train,Bell,2.130680
data/raw/fsd50k/FSD50K.dev_audio/135773.wav,train,Bell,2.103787
data/raw/fsd50k/FSD50K.dev_audio/29792.wav,train,Bell,2.201950
data/raw/fsd50k/FSD50K.dev_audio/411749.wav,train,Bell,0.882358
data/raw/fsd50k/FSD50K.dev_audio/376422.wav,train,Bell,16.301020
data/raw/fsd50k/FSD50K.dev_audio/370787.wav,train,Bell,26.697279
data/raw/fsd50k/FSD50K.dev_audio/28777.wav,train,"Bell,Train,Rail_transport,Vehicle",8.534853
data/raw/fsd50k/FSD50K.dev_audio/204907.wav,train,Bell,2.550091
data/raw/fsd50k/FSD50K.dev_audio/414315.wav,train,Bell,6.153855
data/raw/fsd50k/FSD50K.dev_audio/192621.wav,train,Bell,15.434943
data/raw/fsd50k/FSD50K.dev_audio/144493.wav,train,Bell,12.087029
data/raw/fsd50k/FSD50K.dev_audio/144494.wav,train,Bell,9.952336
data/raw/fsd50k/FSD50K.dev_audio/144495.wav,train,Bell,8.877596
data/raw/fsd50k/FSD50K.dev_audio/414318.wav,train,Bell,9.032562
data/raw/fsd50k/FSD50K.dev_audio/169584.wav,train,"Microwave_oven,Bell,Domestic_sounds_and_home_sounds",1.389728
data/raw/fsd50k/FSD50K.dev_audio/339812.wav,train,Bell,7.914218
data/raw/fsd50k/FSD50K.dev_audio/190582.wav,train,"Microwave_oven,Bell,Domestic_sounds_and_home_sounds",0.457143
data/raw/fsd50k/FSD50K.dev_audio/348279.wav,train,Bell,3.000000
data/raw/fsd50k/FSD50K.dev_audio/348280.wav,train,Bell,5.000000
data/raw/fsd50k/FSD50K.dev_audio/78970.wav,train,"Bicycle_bell,Bell,Alarm,Bicycle,Vehicle",2.190204
data/raw/fsd50k/FSD50K.dev_audio/372346.wav,train,Bell,1.780907
data/raw/fsd50k/FSD50K.dev_audio/184444.wav,train,Bell,5.850952
data/raw/fsd50k/FSD50K.dev_audio/22659.wav,train,Bell,3.720998
data/raw/fsd50k/FSD50K.dev_audio/396420.wav,train,Bell,3.521111
data/raw/fsd50k/FSD50K.dev_audio/78984.wav,train,"Bicycle_bell,Bell,Alarm,Bicycle,Vehicle",8.456599
data/raw/fsd50k/FSD50K.dev_audio/95877.wav,train,Bell,19.072018
data/raw/fsd50k/FSD50K.dev_audio/353929.wav,train,"Bell,Livestock_and_farm_animals_and_working_animals,Animal",18.720454
data/raw/fsd50k/FSD50K.dev_audio/323729.wav,train,Bell,6.222948
data/raw/fsd50k/FSD50K.dev_audio/323731.wav,train,Bell,3.343673
data/raw/fsd50k/FSD50K.dev_audio/109718.wav,train,Bell,14.977279
data/raw/fsd50k/FSD50K.dev_audio/377498.wav,train,Bell,9.622653
data/raw/fsd50k/FSD50K.dev_audio/180894.wav,train,"Bell,Mechanisms",1.754467
data/raw/fsd50k/FSD50K.dev_audio/351902.wav,train,Bell,7.340408
data/raw/fsd50k/FSD50K.dev_audio/351903.wav,train,Bell,9.978776
data/raw/fsd50k/FSD50K.dev_audio/351905.wav,train,Bell,4.493061
data/raw/fsd50k/FSD50K.dev_audio/203941.wav,train,"Bell,Doorbell,Door,Domestic_sounds_and_home_sounds,Alarm",8.965397
data/raw/fsd50k/FSD50K.dev_audio/257189.wav,train,Bell,2.359501
data/raw/fsd50k/FSD50K.dev_audio/203942.wav,train,"Bell,Doorbell,Door,Domestic_sounds_and_home_sounds,Alarm",11.967687
data/raw/fsd50k/FSD50K.dev_audio/203945.wav,train,"Bell,Doorbell,Door,Domestic_sounds_and_home_sounds,Alarm",8.962290
data/raw/fsd50k/FSD50K.dev_audio/408233.wav,train,Bell,1.940000
data/raw/fsd50k/FSD50K.dev_audio/203947.wav,train,"Bell,Doorbell,Door,Domestic_sounds_and_home_sounds,Alarm",8.184649
data/raw/fsd50k/FSD50K.dev_audio/351914.wav,train,Bell,9.195102
data/raw/fsd50k/FSD50K.dev_audio/186041.wav,train,Bell,2.123673
data/raw/fsd50k/FSD50K.dev_audio/10430.wav,train,Bell,2.185896
data/raw/fsd50k/FSD50K.dev_audio/10431.wav,train,Bell,5.133810
data/raw/fsd50k/FSD50K.dev_audio/10433.wav,train,Bell,4.402154
data/raw/fsd50k/FSD50K.dev_audio/10434.wav,train,"Bell,Percussion,Musical_instrument,Music",4.500272
data/raw/fsd50k/FSD50K.dev_audio/177006.wav,train,"Bell,Drum,Drum_kit,Percussion,Musical_instrument,Music",9.696984
data/raw/fsd50k/FSD50K.dev_audio/10437.wav,train,Bell,2.259184
data/raw/fsd50k/FSD50K.dev_audio/10439.wav,train,Bell,3.348889
data/raw/fsd50k/FSD50K.dev_audio/10440.wav,train,Bell,5.116599
data/raw/fsd50k/FSD50K.dev_audio/10441.wav,train,Bell,4.104603
data/raw/fsd50k/FSD50K.dev_audio/10442.wav,train,"Bell,Percussion,Musical_instrument,Music",3.141020
data/raw/fsd50k/FSD50K.dev_audio/112332.wav,train,Bell,15.000000
data/raw/fsd50k/FSD50K.dev_audio/10446.wav,train,Bell,4.256553
data/raw/fsd50k/FSD50K.dev_audio/377721.wav,train,Bell,7.430385
data/raw/fsd50k/FSD50K.dev_audio/10449.wav,train,Bell,5.101224
data/raw/fsd50k/FSD50K.dev_audio/10450.wav,train,"Bell,Percussion,Musical_instrument,Music",2.839116
data/raw/fsd50k/FSD50K.dev_audio/10453.wav,train,Bell,5.857755
data/raw/fsd50k/FSD50K.dev_audio/10454.wav,train,Bell,2.975442
data/raw/fsd50k/FSD50K.dev_audio/10455.wav,train,Bell,2.395646
data/raw/fsd50k/FSD50K.dev_audio/212696.wav,train,Bell,8.034875
data/raw/fsd50k/FSD50K.dev_audio/10457.wav,train,Bell,2.580068
data/raw/fsd50k/FSD50K.dev_audio/125141.wav,train,Bell,0.859138
data/raw/fsd50k/FSD50K.dev_audio/139053.wav,train,Bell,26.412109
data/raw/fsd50k/FSD50K.dev_audio/430300.wav,train,Bell,7.769524
data/raw/fsd50k/FSD50K.dev_audio/10461.wav,train,Bell,2.161383
data/raw/fsd50k/FSD50K.dev_audio/221.wav,train,Bell,3.002608
data/raw/fsd50k/FSD50K.dev_audio/10462.wav,train,Bell,4.074921
data/raw/fsd50k/FSD50K.dev_audio/10464.wav,train,"Bell,Percussion,Musical_instrument,Music",1.856145
data/raw/fsd50k/FSD50K.dev_audio/344288.wav,train,Bell,1.355102
data/raw/fsd50k/FSD50K.dev_audio/326368.wav,train,Bell,5.879342
data/raw/fsd50k/FSD50K.dev_audio/125146.wav,train,Bell,0.499229
data/raw/fsd50k/FSD50K.dev_audio/125660.wav,train,Bell,21.500000
data/raw/fsd50k/FSD50K.dev_audio/106726.wav,train,Bell,2.535011
data/raw/fsd50k/FSD50K.dev_audio/15083.wav,train,Bell,2.399955
data/raw/fsd50k/FSD50K.dev_audio/259309.wav,train,Bell,1.034127
data/raw/fsd50k/FSD50K.dev_audio/15088.wav,train,Bell,2.399955
data/raw/fsd50k/FSD50K.dev_audio/216305.wav,train,Bell,1.999592
data/raw/fsd50k/FSD50K.dev_audio/111346.wav,train,Bell,0.852608
data/raw/fsd50k/FSD50K.dev_audio/111347.wav,train,Bell,0.709660
data/raw/fsd50k/FSD50K.dev_audio/111348.wav,train,Bell,0.781587
data/raw/fsd50k/FSD50K.dev_audio/111349.wav,train,Bell,5.056531
data/raw/fsd50k/FSD50K.dev_audio/87286.wav,train,Bell,8.250000
data/raw/fsd50k/FSD50K.dev_audio/111350.wav,train,Bell,2.443900
data/raw/fsd50k/FSD50K.dev_audio/270587.wav,train,Bell,5.000317
data/raw/fsd50k/FSD50K.dev_audio/235265.wav,train,"Bell,Telephone,Alarm",2.127143
data/raw/fsd50k/FSD50K.dev_audio/235266.wav,train,Bell,1.543243
data/raw/fsd50k/FSD50K.dev_audio/186628.wav,train,Bell,6.808435
data/raw/fsd50k/FSD50K.dev_audio/44293.wav,train,Bell,12.600000
data/raw/fsd50k/FSD50K.dev_audio/322312.wav,train,Bell,14.915918
data/raw/fsd50k/FSD50K.dev_audio/96521.wav,train,Bell,3.892245
data/raw/fsd50k/FSD50K.dev_audio/271626.wav,train,Bell,7.504014
data/raw/fsd50k/FSD50K.dev_audio/65294.wav,train,Bell,18.912245
data/raw/fsd50k/FSD50K.dev_audio/261391.wav,train,Bell,5.746939
data/raw/fsd50k/FSD50K.dev_audio/149268.wav,train,Bell,5.346417
data/raw/fsd50k/FSD50K.dev_audio/149270.wav,train,Bell,9.206395
data/raw/fsd50k/FSD50K.dev_audio/196378.wav,train,"Bell,Doorbell,Door,Domestic_sounds_and_home_sounds,Alarm",6.654966
data/raw/fsd50k/FSD50K.dev_audio/196379.wav,train,"Bell,Doorbell,Door,Domestic_sounds_and_home_sounds,Alarm",6.860476
data/raw/fsd50k/FSD50K.dev_audio/196380.wav,train,"Bell,Doorbell,Door,Domestic_sounds_and_home_sounds,Alarm",8.260794
data/raw/fsd50k/FSD50K.dev_audio/99624.wav,train,Bell,8.000000
data/raw/fsd50k/FSD50K.dev_audio/99625.wav,train,Bell,4.000363
data/raw/fsd50k/FSD50K.dev_audio/59690.wav,train,Bell,0.714444
data/raw/fsd50k/FSD50K.dev_audio/377640.wav,train,Bell,7.719184
data/raw/fsd50k/FSD50K.dev_audio/377641.wav,train,Bell,7.894785
data/raw/fsd50k/FSD50K.dev_audio/377642.wav,train,Bell,7.896236
data/raw/fsd50k/FSD50K.dev_audio/377643.wav,train,Bell,9.427302
data/raw/fsd50k/FSD50K.dev_audio/377644.wav,train,Bell,9.428753
data/raw/fsd50k/FSD50K.dev_audio/375595.wav,train,Bell,3.519637
data/raw/fsd50k/FSD50K.dev_audio/377648.wav,train,Bell,8.192290
data/raw/fsd50k/FSD50K.dev_audio/377649.wav,train,Bell,7.681451
data/raw/fsd50k/FSD50K.dev_audio/377650.wav,train,Bell,7.662585
data/raw/fsd50k/FSD50K.dev_audio/59702.wav,train,Bell,1.425125
data/raw/fsd50k/FSD50K.dev_audio/377653.wav,train,Bell,6.935510
data/raw/fsd50k/FSD50K.dev_audio/377658.wav,train,Bell,6.826667
data/raw/fsd50k/FSD50K.dev_audio/377659.wav,train,Bell,8.637823
data/raw/fsd50k/FSD50K.dev_audio/377660.wav,train,Bell,8.650884
data/raw/fsd50k/FSD50K.dev_audio/377667.wav,train,Bell,7.894785
data/raw/fsd50k/FSD50K.dev_audio/377672.wav,train,Bell,9.380862
data/raw/fsd50k/FSD50K.dev_audio/377673.wav,train,Bell,7.263492
data/raw/fsd50k/FSD50K.dev_audio/377674.wav,train,Bell,7.244626
data/raw/fsd50k/FSD50K.dev_audio/221515.wav,train,Bell,8.833152
data/raw/fsd50k/FSD50K.dev_audio/81736.wav,train,"Dishes_and_pots_and_pans,Bell,Domestic_sounds_and_home_sounds",6.665057
data/raw/fsd50k/FSD50K.dev_audio/432464.wav,train,"Walk_and_footsteps,Bell",6.692018
data/raw/fsd50k/FSD50K.dev_audio/432465.wav,train,"Walk_and_footsteps,Run,Bell",6.713039
data/raw/fsd50k/FSD50K.dev_audio/377680.wav,train,Bell,8.684263
data/raw/fsd50k/FSD50K.dev_audio/377681.wav,train,Bell,7.899138
data/raw/fsd50k/FSD50K.dev_audio/377682.wav,train,Bell,7.894785
data/raw/fsd50k/FSD50K.dev_audio/124753.wav,train,Bell,8.000000
data/raw/fsd50k/FSD50K.dev_audio/377684.wav,train,Bell,11.470658
data/raw/fsd50k/FSD50K.dev_audio/204628.wav,train,"Marimba_and_xylophone,Bell,Mallet_percussion,Percussion,Musical_instrument,Music",0.431247
data/raw/fsd50k/FSD50K.dev_audio/189784.wav,train,Bell,11.750000
data/raw/fsd50k/FSD50K.dev_audio/377687.wav,train,Bell,7.449252
data/raw/fsd50k/FSD50K.dev_audio/377693.wav,train,Bell,7.848345
data/raw/fsd50k/FSD50K.dev_audio/204640.wav,train,"Marimba_and_xylophone,Bell,Mallet_percussion,Percussion,Musical_instrument,Music",0.696780
data/raw/fsd50k/FSD50K.dev_audio/339809.wav,train,Bell,6.470635
