path,split,labels,duration
data/raw/fsd50k/FSD50K.dev_audio/361769.wav,train,"Finger_snapping,Hands",2.243016
data/raw/fsd50k/FSD50K.dev_audio/58981.wav,train,"Meow,Cat,Domestic_animals_and_pets,Animal",1.346757
data/raw/fsd50k/FSD50K.dev_audio/374187.wav,train,"Brass_instrument,Musical_instrument,Music",0.750068
data/raw/fsd50k/FSD50K.dev_audio/354719.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",24.365283
data/raw/fsd50k/FSD50K.dev_audio/357128.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",7.456145
data/raw/fsd50k/FSD50K.dev_audio/76661.wav,train,"Guitar,Singing,Musical_instrument,Plucked_string_instrument,Music,Human_voice",2.366576
data/raw/fsd50k/FSD50K.dev_audio/75972.wav,train,"Gull_and_seagull,Bird,Wild_animals,Animal",17.488005
data/raw/fsd50k/FSD50K.dev_audio/219455.wav,train,"Gunshot_and_gunfire,Explosion",1.250000
data/raw/fsd50k/FSD50K.dev_audio/10420.wav,train,Tearing,0.865238
data/raw/fsd50k/FSD50K.dev_audio/322558.wav,train,Liquid,8.074739
data/raw/fsd50k/FSD50K.dev_audio/104529.wav,train,"Squeak,Slam,Wood,Door,Domestic_sounds_and_home_sounds",1.754966
data/raw/fsd50k/FSD50K.dev_audio/183024.wav,train,"Acoustic_guitar,Guitar,Plucked_string_instrument,Musical_instrument,Music",1.562517
data/raw/fsd50k/FSD50K.dev_audio/133611.wav,train,Wood,2.406349
data/raw/fsd50k/FSD50K.dev_audio/77724.wav,train,"Splash_and_splatter,Liquid",2.298776
data/raw/fsd50k/FSD50K.dev_audio/373361.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",0.934762
data/raw/fsd50k/FSD50K.dev_audio/359067.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",9.220590
data/raw/fsd50k/FSD50K.dev_audio/326763.wav,train,"Applause,Human_group_actions",6.768163
data/raw/fsd50k/FSD50K.dev_audio/359602.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",7.736463
data/raw/fsd50k/FSD50K.dev_audio/349266.wav,train,Thump_and_thud,1.120317
data/raw/fsd50k/FSD50K.dev_audio/401907.wav,train,"Speech,Human_voice",5.096667
data/raw/fsd50k/FSD50K.dev_audio/56080.wav,train,"Bowed_string_instrument,Musical_instrument,Music",9.000000
data/raw/fsd50k/FSD50K.dev_audio/56420.wav,train,"Breathing,Respiratory_sounds",1.764717
data/raw/fsd50k/FSD50K.dev_audio/269910.wav,train,"Crash_cymbal,Cymbal,Percussion,Musical_instrument,Music",1.136145
data/raw/fsd50k/FSD50K.dev_audio/237338.wav,train,"Car_passing_by,Car,Motor_vehicle_(road),Vehicle",25.817460
data/raw/fsd50k/FSD50K.dev_audio/243574.wav,train,"Stream,Water",13.159320
data/raw/fsd50k/FSD50K.dev_audio/138310.wav,train,Run,1.905986
data/raw/fsd50k/FSD50K.dev_audio/320200.wav,train,"Rain,Water",20.097710
data/raw/fsd50k/FSD50K.dev_audio/340503.wav,train,Tools,7.990023
data/raw/fsd50k/FSD50K.dev_audio/140668.wav,train,"Crash_cymbal,Cymbal,Percussion,Musical_instrument,Music",4.166667
data/raw/fsd50k/FSD50K.dev_audio/353452.wav,train,"Bird_vocalization_and_bird_call_and_bird_song,Bird,Wild_animals,Animal",2.658753
data/raw/fsd50k/FSD50K.dev_audio/209327.wav,train,"Cricket,Insect,Wild_animals,Animal",0.495805
data/raw/fsd50k/FSD50K.dev_audio/43432.wav,train,Screech,7.752109
data/raw/fsd50k/FSD50K.dev_audio/102722.wav,train,"Slam,Car,Motor_vehicle_(road),Vehicle,Door,Domestic_sounds_and_home_sounds",0.429410
data/raw/fsd50k/FSD50K.dev_audio/109638.wav,train,"Cough,Respiratory_sounds",4.304150
data/raw/fsd50k/FSD50K.dev_audio/375720.wav,train,"Tambourine,Percussion,Musical_instrument,Music",0.581474
data/raw/fsd50k/FSD50K.dev_audio/110413.wav,train,"Church_bell,Percussion,Musical_instrument,Music,Bell",5.975828
data/raw/fsd50k/FSD50K.dev_audio/187967.wav,train,"Clapping,Hands",1.112177
data/raw/fsd50k/FSD50K.dev_audio/192388.wav,train,"Motorcycle,Motor_vehicle_(road),Vehicle",2.873469
data/raw/fsd50k/FSD50K.dev_audio/239304.wav,train,"Crackle,Tearing",6.517347
data/raw/fsd50k/FSD50K.dev_audio/173822.wav,train,"Rattle_(instrument),Percussion,Musical_instrument,Music",12.649909
data/raw/fsd50k/FSD50K.dev_audio/359054.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",9.561746
data/raw/fsd50k/FSD50K.dev_audio/379212.wav,train,Walk_and_footsteps,6.464807
data/raw/fsd50k/FSD50K.dev_audio/354851.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",12.310794
data/raw/fsd50k/FSD50K.dev_audio/144655.wav,train,"Snare_drum,Drum,Percussion,Musical_instrument,Music",0.833333
data/raw/fsd50k/FSD50K.dev_audio/33752.wav,train,Alarm,1.714286
data/raw/fsd50k/FSD50K.dev_audio/25821.wav,train,"Telephone,Alarm",15.066848
data/raw/fsd50k/FSD50K.dev_audio/166973.wav,train,"Drip,Splash_and_splatter,Liquid",2.001973
data/raw/fsd50k/FSD50K.dev_audio/240478.wav,train,Domestic_sounds_and_home_sounds,0.542222
data/raw/fsd50k/FSD50K.dev_audio/339642.wav,train,"Chink_and_clink,Glass",8.105261
data/raw/fsd50k/FSD50K.dev_audio/265255.wav,train,Engine,20.340680
data/raw/fsd50k/FSD50K.dev_audio/53660.wav,train,"Stream,Water",28.235465
data/raw/fsd50k/FSD50K.dev_audio/68749.wav,train,Wind,7.899955
data/raw/fsd50k/FSD50K.dev_audio/358621.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",6.080000
data/raw/fsd50k/FSD50K.dev_audio/137472.wav,train,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",0.312517
data/raw/fsd50k/FSD50K.dev_audio/68722.wav,train,Run,1.950476
data/raw/fsd50k/FSD50K.dev_audio/416686.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",0.640000
data/raw/fsd50k/FSD50K.dev_audio/13888.wav,train,Thump_and_thud,0.589206
data/raw/fsd50k/FSD50K.dev_audio/24640.wav,train,"Bird,Wild_animals,Animal",5.317143
data/raw/fsd50k/FSD50K.dev_audio/357730.wav,train,"Trumpet,Brass_instrument,Musical_instrument,Music",8.235896
data/raw/fsd50k/FSD50K.dev_audio/401346.wav,train,Run,10.308345
data/raw/fsd50k/FSD50K.dev_audio/143650.wav,train,"Singing,Human_voice",26.099229
data/raw/fsd50k/FSD50K.dev_audio/236957.wav,train,Animal,4.270930
data/raw/fsd50k/FSD50K.dev_audio/14880.wav,train,"Fill_(with_liquid),Sink_(filling_or_washing),Water_tap_and_faucet,Gurgling,Liquid,Domestic_sounds_and_home_sounds,Water",25.985850
data/raw/fsd50k/FSD50K.dev_audio/253315.wav,train,Alarm,18.393605
data/raw/fsd50k/FSD50K.dev_audio/354227.wav,train,"Bowed_string_instrument,Musical_instrument,Music",2.156372
data/raw/fsd50k/FSD50K.dev_audio/321073.wav,train,"Motorcycle,Motor_vehicle_(road),Vehicle",6.013968
data/raw/fsd50k/FSD50K.dev_audio/381156.wav,train,"Splash_and_splatter,Liquid",0.846304
data/raw/fsd50k/FSD50K.dev_audio/316891.wav,train,"Rain,Water",12.544014
data/raw/fsd50k/FSD50K.dev_audio/247454.wav,train,"Bowed_string_instrument,Musical_instrument,Music",3.890385
data/raw/fsd50k/FSD50K.dev_audio/366646.wav,train,Hands,24.815737
data/raw/fsd50k/FSD50K.dev_audio/166976.wav,train,"Splash_and_splatter,Liquid",2.001973
data/raw/fsd50k/FSD50K.dev_audio/49477.wav,train,"Brass_instrument,Musical_instrument,Music",8.662540
data/raw/fsd50k/FSD50K.dev_audio/402644.wav,train,"Male_speech_and_man_speaking,Speech,Shout,Human_voice",3.204376
data/raw/fsd50k/FSD50K.dev_audio/336403.wav,train,"Laughter,Human_voice",9.679274
data/raw/fsd50k/FSD50K.dev_audio/40767.wav,train,"Bird,Wild_animals,Animal",2.171429
data/raw/fsd50k/FSD50K.dev_audio/154027.wav,train,"Acoustic_guitar,Guitar,Plucked_string_instrument,Musical_instrument,Music",4.342494
data/raw/fsd50k/FSD50K.dev_audio/249067.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",5.526553
data/raw/fsd50k/FSD50K.dev_audio/354723.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",8.486349
data/raw/fsd50k/FSD50K.dev_audio/57507.wav,train,Squeak,2.067347
data/raw/fsd50k/FSD50K.dev_audio/120659.wav,train,"Whispering,Human_voice",1.437982
data/raw/fsd50k/FSD50K.dev_audio/186938.wav,train,"Idling,Engine",4.539410
data/raw/fsd50k/FSD50K.dev_audio/119382.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",1.637483
data/raw/fsd50k/FSD50K.dev_audio/192432.wav,train,"Cricket,Insect,Wild_animals,Animal",5.744490
data/raw/fsd50k/FSD50K.dev_audio/19976.wav,train,Run,22.099592
data/raw/fsd50k/FSD50K.dev_audio/128830.wav,train,"Electric_guitar,Strum,Guitar,Plucked_string_instrument,Musical_instrument,Music",1.900000
data/raw/fsd50k/FSD50K.dev_audio/183757.wav,train,"Acoustic_guitar,Guitar,Plucked_string_instrument,Musical_instrument,Music",2.083333
data/raw/fsd50k/FSD50K.dev_audio/47804.wav,train,Glass,3.688277
data/raw/fsd50k/FSD50K.dev_audio/116923.wav,train,"Harmonica,Musical_instrument,Music",4.866100
data/raw/fsd50k/FSD50K.dev_audio/357358.wav,train,"Trumpet,Brass_instrument,Musical_instrument,Music",9.152018
data/raw/fsd50k/FSD50K.dev_audio/356592.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",4.430340
data/raw/fsd50k/FSD50K.dev_audio/397488.wav,train,"Wild_animals,Animal",0.626939
data/raw/fsd50k/FSD50K.dev_audio/196345.wav,train,Crackle,15.464490
data/raw/fsd50k/FSD50K.dev_audio/63517.wav,train,"Zipper_(clothing),Domestic_sounds_and_home_sounds",1.502358
data/raw/fsd50k/FSD50K.dev_audio/23870.wav,train,"Keyboard_(musical),Plucked_string_instrument,Musical_instrument,Music",5.442381
data/raw/fsd50k/FSD50K.dev_audio/152686.wav,train,"Crash_cymbal,Cymbal,Percussion,Musical_instrument,Music",3.717438
data/raw/fsd50k/FSD50K.dev_audio/148577.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",0.431134
data/raw/fsd50k/FSD50K.dev_audio/26972.wav,train,"Engine,Boat_and_Water_vehicle,Vehicle",2.460612
data/raw/fsd50k/FSD50K.dev_audio/394772.wav,train,"Speech,Human_voice",15.751837
data/raw/fsd50k/FSD50K.dev_audio/261413.wav,train,"Crash_cymbal,Cymbal,Percussion,Musical_instrument,Music",2.159456
data/raw/fsd50k/FSD50K.dev_audio/414643.wav,train,"Rattle_(instrument),Percussion,Musical_instrument,Music",0.306984
data/raw/fsd50k/FSD50K.dev_audio/228602.wav,train,"Computer_keyboard,Typing,Domestic_sounds_and_home_sounds",6.117982
data/raw/fsd50k/FSD50K.dev_audio/435267.wav,train,Fart,1.984036
data/raw/fsd50k/FSD50K.dev_audio/64810.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",3.433039
data/raw/fsd50k/FSD50K.dev_audio/186925.wav,train,"Boom,Explosion",1.409728
data/raw/fsd50k/FSD50K.dev_audio/212139.wav,train,Tools,2.216259
data/raw/fsd50k/FSD50K.dev_audio/203720.wav,train,"Motor_vehicle_(road),Siren,Vehicle,Alarm",11.120000
data/raw/fsd50k/FSD50K.dev_audio/60468.wav,train,"Chink_and_clink,Glass",0.437506
data/raw/fsd50k/FSD50K.dev_audio/116359.wav,train,"Mallet_percussion,Percussion,Musical_instrument,Music",7.004739
data/raw/fsd50k/FSD50K.dev_audio/355253.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",4.312834
data/raw/fsd50k/FSD50K.dev_audio/197098.wav,train,"Crowd,Human_group_actions",3.242381
data/raw/fsd50k/FSD50K.dev_audio/187038.wav,train,"Accordion,Musical_instrument,Music",10.272018
data/raw/fsd50k/FSD50K.dev_audio/5364.wav,train,"Electric_guitar,Bass_guitar,Guitar,Plucked_string_instrument,Musical_instrument,Music",2.287642
data/raw/fsd50k/FSD50K.dev_audio/26099.wav,train,"Singing,Human_voice",29.551678
data/raw/fsd50k/FSD50K.dev_audio/386272.wav,train,"Drill,Power_tool,Tools",12.000000
data/raw/fsd50k/FSD50K.dev_audio/382235.wav,train,"Hammer,Tools",19.507732
data/raw/fsd50k/FSD50K.dev_audio/244229.wav,train,Fire,19.365442
data/raw/fsd50k/FSD50K.dev_audio/100856.wav,train,"Bus,Motor_vehicle_(road),Vehicle",14.994286
data/raw/fsd50k/FSD50K.dev_audio/12711.wav,train,"Subway_and_metro_and_underground,Rail_transport,Vehicle",3.535556
data/raw/fsd50k/FSD50K.dev_audio/96536.wav,train,"Female_speech_and_woman_speaking,Speech,Human_voice",9.267914
data/raw/fsd50k/FSD50K.dev_audio/96155.wav,train,Liquid,4.341678
data/raw/fsd50k/FSD50K.dev_audio/62557.wav,train,"Waves_and_surf,Ocean,Water",22.950952
data/raw/fsd50k/FSD50K.dev_audio/73292.wav,train,"Aircraft,Vehicle",23.980408
data/raw/fsd50k/FSD50K.dev_audio/211703.wav,train,Domestic_sounds_and_home_sounds,3.648005
data/raw/fsd50k/FSD50K.dev_audio/89917.wav,train,"Tap,Glass",0.476304
data/raw/fsd50k/FSD50K.dev_audio/247854.wav,train,"Bowed_string_instrument,Musical_instrument,Music",6.060295
data/raw/fsd50k/FSD50K.dev_audio/196373.wav,train,"Doorbell,Door,Domestic_sounds_and_home_sounds,Alarm",7.112063
data/raw/fsd50k/FSD50K.dev_audio/242077.wav,train,"Speech,Human_voice",3.675941
data/raw/fsd50k/FSD50K.dev_audio/247535.wav,train,"Bowed_string_instrument,Musical_instrument,Music",5.499070
data/raw/fsd50k/FSD50K.dev_audio/76553.wav,train,Vehicle,6.719683
data/raw/fsd50k/FSD50K.dev_audio/92122.wav,train,"Snare_drum,Drum,Percussion,Musical_instrument,Music",1.350703
data/raw/fsd50k/FSD50K.dev_audio/219558.wav,train,"Bus,Motor_vehicle_(road),Vehicle",14.228934
data/raw/fsd50k/FSD50K.dev_audio/103046.wav,train,"Insect,Wild_animals,Animal",0.620680
data/raw/fsd50k/FSD50K.dev_audio/72963.wav,train,"Female_speech_and_woman_speaking,Speech,Human_voice",1.875011
data/raw/fsd50k/FSD50K.dev_audio/372534.wav,train,"Growling,Dog,Domestic_animals_and_pets,Animal",0.609524
data/raw/fsd50k/FSD50K.dev_audio/254297.wav,train,"Drill,Power_tool,Tools",11.657279
data/raw/fsd50k/FSD50K.dev_audio/165393.wav,train,"Gunshot_and_gunfire,Explosion",2.119773
data/raw/fsd50k/FSD50K.dev_audio/157606.wav,train,Human_voice,2.844444
data/raw/fsd50k/FSD50K.dev_audio/355276.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",1.266122
data/raw/fsd50k/FSD50K.dev_audio/100949.wav,train,"Speech,Human_voice",2.144671
data/raw/fsd50k/FSD50K.dev_audio/380049.wav,train,"Singing,Musical_instrument,Human_voice,Music",12.600000
data/raw/fsd50k/FSD50K.dev_audio/238695.wav,train,"Scratching_(performance_technique),Musical_instrument,Music",5.783129
data/raw/fsd50k/FSD50K.dev_audio/414783.wav,train,"Bass_guitar,Guitar,Plucked_string_instrument,Musical_instrument,Music",9.896916
data/raw/fsd50k/FSD50K.dev_audio/79182.wav,train,"Slam,Door,Domestic_sounds_and_home_sounds",2.902494
data/raw/fsd50k/FSD50K.dev_audio/275053.wav,train,"Telephone,Alarm",20.160000
data/raw/fsd50k/FSD50K.dev_audio/75059.wav,train,"Applause,Human_group_actions",15.609637
data/raw/fsd50k/FSD50K.dev_audio/354412.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",6.720000
data/raw/fsd50k/FSD50K.dev_audio/88150.wav,train,Fart,2.452449
data/raw/fsd50k/FSD50K.dev_audio/53882.wav,train,"Harp,Musical_instrument,Music",1.455442
data/raw/fsd50k/FSD50K.dev_audio/204685.wav,train,"Shatter,Glass",0.962177
data/raw/fsd50k/FSD50K.dev_audio/123012.wav,train,Crumpling_and_crinkling,14.693107
data/raw/fsd50k/FSD50K.dev_audio/189229.wav,train,Walk_and_footsteps,6.939864
data/raw/fsd50k/FSD50K.dev_audio/254460.wav,train,"Speech,Human_voice",6.654195
data/raw/fsd50k/FSD50K.dev_audio/429370.wav,train,Walk_and_footsteps,9.349819
data/raw/fsd50k/FSD50K.dev_audio/400328.wav,train,"Squeak,Slam,Door,Domestic_sounds_and_home_sounds",2.308367
data/raw/fsd50k/FSD50K.dev_audio/349809.wav,train,"Fireworks,Explosion",5.045805
data/raw/fsd50k/FSD50K.dev_audio/393972.wav,train,"Bird_vocalization_and_bird_call_and_bird_song,Bird,Wild_animals,Animal",21.209002
data/raw/fsd50k/FSD50K.dev_audio/417339.wav,train,"Chink_and_clink,Glass",24.293878
data/raw/fsd50k/FSD50K.dev_audio/373834.wav,train,"Bowed_string_instrument,Musical_instrument,Music",0.929184
data/raw/fsd50k/FSD50K.dev_audio/412854.wav,train,Respiratory_sounds,4.649796
data/raw/fsd50k/FSD50K.dev_audio/200330.wav,train,"Chicken_and_rooster,Fowl,Livestock_and_farm_animals_and_working_animals,Animal",18.763719
data/raw/fsd50k/FSD50K.dev_audio/200597.wav,train,"Snare_drum,Drum,Percussion,Musical_instrument,Music",1.458345
data/raw/fsd50k/FSD50K.dev_audio/250710.wav,train,"Shatter,Glass",3.174127
data/raw/fsd50k/FSD50K.dev_audio/327529.wav,train,Fire,14.000000
data/raw/fsd50k/FSD50K.dev_audio/100457.wav,train,"Whispering,Human_voice",5.734921
data/raw/fsd50k/FSD50K.dev_audio/105236.wav,train,"Buzz,Insect,Wild_animals,Animal",19.547846
data/raw/fsd50k/FSD50K.dev_audio/26137.wav,train,"Speech,Human_voice",2.611066
data/raw/fsd50k/FSD50K.dev_audio/349995.wav,train,Human_voice,8.040000
data/raw/fsd50k/FSD50K.dev_audio/137508.wav,train,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",3.125011
data/raw/fsd50k/FSD50K.dev_audio/349170.wav,train,Engine,6.948571
data/raw/fsd50k/FSD50K.dev_audio/410132.wav,train,"Accelerating_and_revving_and_vroom,Car,Motor_vehicle_(road),Vehicle,Engine",9.200907
data/raw/fsd50k/FSD50K.dev_audio/13853.wav,train,Thump_and_thud,1.089887
data/raw/fsd50k/FSD50K.dev_audio/374351.wav,train,"Bowed_string_instrument,Musical_instrument,Music",0.400363
data/raw/fsd50k/FSD50K.dev_audio/369103.wav,train,Thump_and_thud,1.270839
data/raw/fsd50k/FSD50K.dev_audio/247511.wav,train,"Bowed_string_instrument,Musical_instrument,Music",5.833787
data/raw/fsd50k/FSD50K.dev_audio/183720.wav,train,"Acoustic_guitar,Guitar,Plucked_string_instrument,Musical_instrument,Music",2.083333
data/raw/fsd50k/FSD50K.dev_audio/174461.wav,train,Fire,2.291111
data/raw/fsd50k/FSD50K.dev_audio/344560.wav,train,"Sink_(filling_or_washing),Domestic_sounds_and_home_sounds",8.733333
data/raw/fsd50k/FSD50K.dev_audio/378083.wav,train,"Typing,Domestic_sounds_and_home_sounds",0.592109
data/raw/fsd50k/FSD50K.dev_audio/71736.wav,train,"Car,Motor_vehicle_(road),Vehicle",9.996190
data/raw/fsd50k/FSD50K.dev_audio/234782.wav,train,Hiss,1.474467
data/raw/fsd50k/FSD50K.dev_audio/64940.wav,train,"Screaming,Human_voice",1.202404
data/raw/fsd50k/FSD50K.dev_audio/419302.wav,train,Hands,10.000000
data/raw/fsd50k/FSD50K.dev_audio/97579.wav,train,"Zipper_(clothing),Domestic_sounds_and_home_sounds",1.079320
data/raw/fsd50k/FSD50K.dev_audio/234836.wav,train,"Guitar,Plucked_string_instrument,Musical_instrument,Music",12.251429
data/raw/fsd50k/FSD50K.dev_audio/382294.wav,train,"Chirp_and_tweet,Bird_vocalization_and_bird_call_and_bird_song,Bird,Wild_animals,Animal",12.144036
data/raw/fsd50k/FSD50K.dev_audio/60439.wav,train,"Applause,Human_group_actions",13.920363
data/raw/fsd50k/FSD50K.dev_audio/376797.wav,train,"Waves_and_surf,Ocean,Water",25.807619
data/raw/fsd50k/FSD50K.dev_audio/199346.wav,train,Crumpling_and_crinkling,9.142472
data/raw/fsd50k/FSD50K.dev_audio/123982.wav,train,"Laughter,Human_voice",5.877551
data/raw/fsd50k/FSD50K.dev_audio/11956.wav,train,"Guitar,Plucked_string_instrument,Musical_instrument,Music",2.935057
data/raw/fsd50k/FSD50K.dev_audio/145528.wav,train,Human_voice,27.521247
data/raw/fsd50k/FSD50K.dev_audio/75659.wav,train,"Gull_and_seagull,Bird,Wild_animals,Animal",19.121633
data/raw/fsd50k/FSD50K.dev_audio/216752.wav,train,"Marimba_and_xylophone,Mallet_percussion,Percussion,Musical_instrument,Music",4.304376
data/raw/fsd50k/FSD50K.dev_audio/175929.wav,train,"Zipper_(clothing),Domestic_sounds_and_home_sounds",3.502336
data/raw/fsd50k/FSD50K.dev_audio/359814.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",5.500000
data/raw/fsd50k/FSD50K.dev_audio/348919.wav,train,"Glockenspiel,Mallet_percussion,Percussion,Musical_instrument,Music",3.217778
data/raw/fsd50k/FSD50K.dev_audio/29594.wav,train,"Singing,Musical_instrument,Human_voice,Music",11.833469
data/raw/fsd50k/FSD50K.dev_audio/155393.wav,train,Whoosh_and_swoosh_and_swish,7.949093
data/raw/fsd50k/FSD50K.dev_audio/410467.wav,train,"Squeak,Writing,Chatter,Cheering,Domestic_sounds_and_home_sounds,Human_group_actions",13.877347
data/raw/fsd50k/FSD50K.dev_audio/36143.wav,train,"Singing,Chicken_and_rooster,Human_voice,Fowl,Livestock_and_farm_animals_and_working_animals,Animal",29.348231
data/raw/fsd50k/FSD50K.dev_audio/91178.wav,train,"Cowbell,Bell",2.056621
data/raw/fsd50k/FSD50K.dev_audio/138684.wav,train,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",1.666667
data/raw/fsd50k/FSD50K.dev_audio/70370.wav,train,"Cupboard_open_or_close,Door,Domestic_sounds_and_home_sounds",2.007075
data/raw/fsd50k/FSD50K.dev_audio/329736.wav,train,"Guitar,Plucked_string_instrument,Musical_instrument,Music",14.333016
data/raw/fsd50k/FSD50K.dev_audio/153804.wav,train,"Bowed_string_instrument,Musical_instrument,Music",2.839932
data/raw/fsd50k/FSD50K.dev_audio/430712.wav,train,"Breathing,Respiratory_sounds",0.445896
data/raw/fsd50k/FSD50K.dev_audio/63335.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.289184
data/raw/fsd50k/FSD50K.dev_audio/236460.wav,train,"Male_speech_and_man_speaking,Speech,Human_voice",2.125011
